t,Zx1,Zy1,Zz1,Rxm1,Rym1,Rxp1,Ryp1,a1,Zx2,Zy2,Zz2,Rxm2,Rym2,Rxp2,Ryp2,a2
5.655883261318449,1.7489270021714185e-15,-1.5048401338476275e-16,3.6954623859455964,-0.7200865476431093,-0.7200865476431143,0.7200865476431205,0.7200865476431157,0.07905999999999984,-2.415235758802185e-15,2.3036167911775345e-16,3.072438724848124,-0.49804994683149223,-0.4980499468314906,0.4980499468314928,0.49804994683149123,0.07906000000000006
5.681475493270116,1.3025992963778182e-15,-9.34345098967651e-16,3.704854269596098,-0.7221807007705661,-0.72218070077057,0.722180700770581,0.7221807007705835,0.0790599999999999,-2.988169760818013e-15,2.490504963655144e-16,3.089849567095548,-0.49481094788914387,-0.4948109478891438,0.4948109478891444,0.49481094788914326,0.07906000000000017
5.707067725221783,9.909496365353266e-16,-1.238830196028886e-15,3.7141802014431406,-0.7242726262175913,-0.7242726262175964,0.7242726262176093,0.7242726262176202,0.07905999999999995,-3.268581210959211e-15,7.889464158987511e-17,3.1074778533396787,-0.49153303208000987,-0.4915330320800115,0.49153303208000726,0.4915330320800084,0.07905999999999999
5.732659957173451,7.823816759761104e-16,-1.4311330146796954e-15,3.7234250575346453,-0.7263917783937128,-0.7263917783937266,0.7263917783937389,0.7263917783937563,0.07906000000000017,-3.0098618584990703e-15,2.291774402580982e-16,3.1253249616068284,-0.4882272906311917,-0.48822729063119213,0.48822729063119025,0.4882272906311895,0.07906000000000006
5.758252189125118,5.085945390544814e-16,-1.5906026751650744e-15,3.7325790160131276,-0.7285170211804711,-0.7285170211804964,0.7285170211805031,0.7285170211805228,0.07906000000000002,-3.0212798995980246e-15,2.0889872845552597e-16,3.1433851551685037,-0.4849182188523238,-0.4849182188523241,0.48491821885232167,0.48491821885232067,0.07906000000000006
5.783844421076785,-1.0728080040521872e-16,-1.0384286919071932e-15,3.7416419840287425,-0.7306299310505296,-0.7306299310505706,0.7306299310505666,0.7306299310505857,0.07906000000000003,-2.961312952219228e-15,7.174489601904654e-16,3.1616757092410888,-0.4816225228994675,-0.48162252289946944,0.4816225228994662,0.4816225228994659,0.07906000000000009
5.8094366530284525,8.240287340179506e-16,-3.6207497386002665e-16,3.7506230093990425,-0.7327440831536732,-0.7327440831537205,0.7327440831537078,0.7327440831537201,0.07905999999999998,-2.3537460851598236e-15,1.1385878690220892e-15,3.1801947118991998,-0.47832280199627575,-0.4783228019962756,0.4783228019962733,0.4783228019962715,0.07906000000000019
5.83502888498012,1.095062976529094e-15,3.681666970661034e-16,3.7595327757719508,-0.7348816696965207,-0.7348816696965653,0.7348816696965456,0.7348816696965428,0.07906000000000005,-1.691878579446714e-15,1.6822007958601201e-15,3.1989485843880794,-0.475013478223431,-0.475013478223428,0.4750134782234272,0.47501347822342294,0.07905999999999985
5.860621116931787,1.831696905450907e-15,1.28212383003019e-15,3.76837913111191,-0.737072549128318,-0.7370725491283452,0.7370725491283217,0.7370725491282991,0.07905999999999994,-1.0223638671512645e-15,1.9646889148728074e-15,3.217943267241398,-0.47165794860560195,-0.4716579486055952,0.4716579486055945,0.471657948605588,0.07906000000000017
5.886213348883454,2.2941048485755944e-15,2.117190676084427e-15,3.777161223558989,-0.7393077328154769,-0.7393077328154738,0.7393077328154548,0.7393077328154053,0.07905999999999992,-4.3172261157994937e-16,2.2247489784276873e-15,3.237181340476196,-0.46825752685431143,-0.46825752685430244,0.4682575268543034,0.46825752685429495,0.07905999999999994
5.9118055808351215,2.1136644595440424e-15,2.2679052074765427e-15,3.7858709688358783,-0.7415621562261122,-0.741562156226068,0.7415621562260596,0.7415621562259842,0.07906000000000006,-3.456320654304496e-16,2.1660893471783678e-15,3.2566957485253343,-0.464817391165996,-0.4648173911659854,0.46481739116598697,0.46481739116597753,0.0790600000000001
5.937397812786789,2.7577926496640613e-15,1.815807878471179e-15,3.7944961471315524,-0.743799776636558,-0.743799776636468,0.7437997766364818,0.7437997766363863,0.07906000000000002,-3.971769616008754e-16,1.821130412128809e-15,3.276506878367639,-0.4613594818786801,-0.46135948187867143,0.4613594818786737,0.4613594818786644,0.07905999999999987
5.962990044738456,3.076683240888358e-15,1.0333388901843782e-15,3.8030210127018127,-0.7459985583671829,-0.7459985583670556,0.7459985583670943,0.7459985583669941,0.0790600000000002,-1.1980766200893783e-15,1.0196656185622567e-15,3.2966375124571385,-0.45790945636114205,-0.4579094563611369,0.45790945636114155,0.45790945636113173,0.07906000000000005
5.988582276690123,2.2892919022821575e-15,-3.2072375130847316e-16,3.8114377628048777,-0.7481427481666538,-0.748142748166515,0.7481427481665808,0.7481427481664923,0.07906000000000007,-2.6991473721771908e-15,-6.668268448125285e-16,3.317075157773062,-0.4544780321480284,-0.4544780321480257,0.4544780321480345,0.45447803214802346,0.07906000000000003
6.014174508641791,3.375992642787691e-16,-2.669569607009159e-15,3.8197498008739066,-0.7502359180986651,-0.7502359180985655,0.7502359180986415,0.7502359180985908,0.07905999999999994,-4.560736334122189e-15,-2.1164442363229317e-15,3.3378241946479923,-0.4510400091599319,-0.4510400091599313,0.45104000915994025,0.45104000915993103,0.07906000000000023
6.039766740593458,-3.138120962601668e-15,-5.007966664506534e-15,3.8279753213480987,-0.7522711380581969,-0.7522711380581876,0.7522711380582543,0.7522711380582648,0.07906,-6.310803886247906e-15,-3.4750082770225577e-15,3.358897520411472,-0.4475927450195026,-0.44759274501950164,0.44759274501950963,0.4475927450195023,0.07905999999999999
6.065358972545125,-6.737768252602826e-15,-7.870854027699954e-15,3.8361285994747996,-0.7542833291501725,-0.7542833291502767,0.7542833291503188,0.7542833291504019,0.07906000000000009,-7.987842711694397e-15,-4.619595819345807e-15,3.3803068873006565,-0.44415407945419094,-0.4441540794541903,0.44415407945419416,0.44415407945419,0.07906000000000005
6.090951204496792,-1.0603522001561634e-14,-9.897029633485969e-15,3.8442019668723892,-0.7562726204811294,-0.7562726204813502,0.7562726204813589,0.7562726204815059,0.07905999999999994,-9.305095460214147e-15,-5.186619542343662e-15,3.4020672200654976,-0.4407119459673311,-0.44071194596732804,0.44071194596732666,0.44071194596732644,0.07906000000000003
6.11654343644846,-1.3574418649828743e-14,-1.0990307283767081e-14,3.8521838348535336,-0.7582216522342965,-0.7582216522346144,0.7582216522345828,0.7582216522347737,0.07906000000000002,-9.675797903025982e-15,-5.2229845623714645e-15,3.424178175375353,-0.4372835789918317,-0.43728357899182546,0.4372835789918211,0.43728357899182446,0.07906000000000006
6.142135668400127,-1.4380218271150974e-14,-1.0945891622114756e-14,3.860059031225647,-0.7601261669892162,-0.7601261669895861,0.7601261669895164,0.7601261669897094,0.07906000000000009,-9.458097723104884e-15,-5.411378363680565e-15,3.4466495343515517,-0.4338372877990381,-0.4338372877990311,0.4338372877990267,0.43383728779903075,0.07905999999999994
6.167727900351794,-1.426918780713839e-14,-8.857529798982607e-15,3.867814860447426,-0.761970928430743,-0.7619709284310952,0.7619709284310014,0.7619709284311462,0.07906000000000013,-9.007475964450683e-15,-5.037928081084382e-15,3.469512213867071,-0.43037454046761653,-0.43037454046760965,0.430374540467609,0.430374540467612,0.07906000000000002
6.1933201323034615,-1.2355232405425877e-14,-6.532369335716722e-15,3.875446396601686,-0.7637641789381888,-0.7637641789384633,0.7637641789383545,0.7637641789384072,0.07905999999999992,-8.46943366006327e-15,-4.551362768089774e-15,3.4927849733058647,-0.4269237974289433,-0.426923797428935,0.4269237974289407,0.4269237974289393,0.07906000000000003
6.218912364255129,-9.094914483255956e-15,-4.12795462657107e-15,3.8829645638044266,-0.7655328407311829,-0.7655328407313597,0.7655328407312417,0.7655328407311867,0.07906000000000006,-6.9907502232673485e-15,-3.806501158571704e-15,3.5164735982119737,-0.4235189545361719,-0.42351895453616534,0.42351895453617694,0.423518954536169,0.07905999999999995
6.244504596206796,-7.074748518323706e-15,-2.1547555393656643e-15,3.8903803025303767,-0.7672840890079359,-0.7672840890080422,0.7672840890079081,0.767284089007771,0.07905999999999996,-6.951988169676388e-15,-3.0588522754599978e-15,3.540561720794838,-0.4201857667583667,-0.42018576675836344,0.4201857667583794,0.42018576675836633,0.07905999999999996
6.270096828158463,-5.071446273689321e-15,-2.197541661317758e-15,3.8977041074586447,-0.7690166821879395,-0.7690166821880187,0.7690166821878811,0.7690166821877208,0.07905999999999998,-6.619521465213244e-15,-2.865761945217976e-15,3.565054809189232,-0.41696737291056746,-0.41696737291056896,0.41696737291058644,0.4169673729105677,0.07906000000000003
6.2956890601101305,-4.7290808116305966e-15,-3.615530984838732e-15,3.904932534142222,-0.7706878875660557,-0.7706878875661523,0.7706878875660318,0.7706878875659451,0.07905999999999988,-6.722961814095201e-15,-2.822476945904025e-15,3.589943605293959,-0.4138859259902419,-0.4138859259902488,0.41388592599026447,0.4138859259902414,0.07906000000000002
6.321281292061798,-5.381979780828131e-15,-6.730133376278358e-15,3.912061996671551,-0.7722797945078047,-0.7722797945079294,0.7722797945078669,0.7722797945079283,0.07906000000000009,-7.0492901581285685e-15,-3.948902890560751e-15,3.615227224628288,-0.4109187110726126,-0.4109187110726227,0.41091871107263406,0.4109187110726055,0.07906
6.346873524013465,-6.212246055187855e-15,-1.082426227849886e-14,3.919086158259334,-0.7737329547642255,-0.7737329547643563,0.7737329547643899,0.7737329547646161,0.07906000000000003,-7.344236165167856e-15,-5.577063656112779e-15,3.640896838505106,-0.40803179215894364,-0.40803179215895413,0.4080317921589635,0.4080317921589285,0.07905999999999996
6.372465755965132,-7.058412462273344e-15,-1.4573636119050167e-14,3.925985141825395,-0.7750314753124935,-0.7750314753125916,0.7750314753127294,0.7750314753130714,0.07906000000000003,-7.078638682623134e-15,-7.070147527984278e-15,3.6669666102513667,-0.4052292466366435,-0.40522924663665433,0.4052292466366603,0.40522924663662235,0.07905999999999994
6.3980579879168,-6.687860714951532e-15,-1.6587148758533966e-14,3.932763120785792,-0.7762511336572646,-0.7762511336573078,0.7762511336575223,0.7762511336578871,0.07906000000000012,-5.845950568201216e-15,-7.532211379813417e-15,3.6934323878988633,-0.4025201459673071,-0.40252014596731445,0.4025201459673176,0.4025201459672819,0.07905999999999995
6.423650219868467,-4.7365960649764245e-15,-1.503309513894376e-14,3.9394361595200884,-0.7774770459242972,-0.7774770459242857,0.7774770459245184,0.7774770459247973,0.07906000000000006,-3.576492039623885e-15,-6.228152646696751e-15,3.7202820891075663,-0.39991357214060186,-0.39991357214060386,0.39991357214060724,0.39991357214057704,0.07906000000000005
6.449242451820134,-8.028992664324865e-16,-1.0967403513873908e-14,3.946015207952575,-0.7787341704118451,-0.7787341704117854,0.7787341704119674,0.7787341704120643,0.07906000000000005,-1.2090714205270509e-15,-3.600842837983537e-15,3.7475194281319286,-0.39744714978062967,-0.39744714978062606,0.39744714978062945,0.39744714978060913,0.07905999999999976
6.474834683771801,3.930682399568428e-15,-4.283637268615572e-15,3.9525237228748575,-0.7799978563491067,-0.7799978563490109,0.7799978563490975,0.7799978563489782,0.07906000000000002,1.4360083067230934e-15,9.627572460064618e-18,3.7751075372022918,-0.39514537637411007,-0.39514537637410097,0.39514537637410907,0.39514537637409936,0.07905999999999996
6.500426915723469,8.127048066410816e-15,2.7518331918937476e-15,3.9589748147495656,-0.7811943538732674,-0.7811943538731563,0.7811943538731417,0.7811943538728584,0.07905999999999987,3.621919132350614e-15,3.723816765175241e-15,3.8030304667158736,-0.3930570320565187,-0.39305703205650605,0.3930570320565169,0.3930570320565183,0.07906000000000012
6.526019147675136,1.262805107660937e-14,8.093130346001796e-15,3.965361959813784,-0.7822208035998569,-0.7822208035997633,0.7822208035996807,0.7822208035993438,0.07906000000000003,4.804839681013387e-15,6.870587305318251e-15,3.8312855548176894,-0.3912031169444702,-0.39120311694445564,0.39120311694446824,0.3912031169444772,0.07905999999999999
6.551611379626803,1.4153205063075818e-14,1.0595695926498118e-14,3.9716693218037173,-0.7830406769195783,-0.7830406769195439,0.7830406769194359,0.7830406769191676,0.07905999999999991,4.664190984713876e-15,8.197974086451394e-15,3.8598484457231352,-0.3896314018443651,-0.3896314018443517,0.38963140184436496,0.38963140184437345,0.07905999999999998
6.57720361157847,1.3669148534230049e-14,1.0776781382255878e-14,3.977898924107222,-0.7836495135132743,-0.7836495135133498,0.783649513513235,0.7836495135131162,0.07905999999999991,2.324534266549736e-15,7.291447942111346e-15,3.888665659646362,-0.3883702601544201,-0.38837026015440657,0.38837026015441917,0.38837026015442117,0.07906000000000007
6.602795843530138,1.1837198711404423e-14,8.630333419584693e-15,3.984047855595977,-0.7840970673572045,-0.7840970673574252,0.7840970673572913,0.7840970673573439,0.07905999999999994,-1.2293640421330876e-15,4.329815728531508e-15,3.917701585028633,-0.38740905489071387,-0.3874090548907006,0.387409054890713,0.3874090548907054,0.07906000000000013
6.628388075481805,8.629584848574438e-15,5.645226039291949e-15,3.99016378289594,-0.7843944496979638,-0.7843944496983217,0.7843944496981407,0.7843944496983262,0.07906000000000007,-4.969407693796805e-15,8.661229433416978e-16,3.9468730014611455,-0.3867305839015835,-0.3867305839015757,0.38673058390158493,0.38673058390157017,0.07905999999999994
6.653980307433472,6.0649940067402296e-15,3.471524554781205e-15,3.9962899691755918,-0.7845519040509696,-0.7845519040514096,0.7845519040511716,0.784551904051411,0.0790599999999999,-8.259967800995751e-15,-2.6197948898431538e-15,3.9761144717794332,-0.386405283778468,-0.3864052837784622,0.38640528377847094,0.38640528377844924,0.07905999999999985
6.6795725393851395,6.36183283737203e-15,3.56967407160399e-15,4.002426863039096,-0.7846225757601534,-0.7846225757605912,0.7846225757603166,0.7846225757605361,0.07905999999999995,-1.0492026090944498e-14,-4.870733213717898e-15,4.0053690052893485,-0.38633878195157123,-0.3863387819515673,0.3863387819515756,0.38633878195154964,0.07906000000000009
6.705164771336807,8.5677861981843e-15,4.338372621643782e-15,4.008589623460026,-0.7845637121211871,-0.784563712121552,0.7845637121212924,0.7845637121214251,0.07906000000000009,-1.0646227720396481e-14,-6.193052953129254e-15,4.03464096366766,-0.3865324903436851,-0.3865324903436824,0.38653249034368853,0.3865324903436644,0.07906000000000006
6.730757003288474,1.2152753864333723e-14,5.024182338667304e-15,4.014754309075685,-0.7843690507419234,-0.784369050742164,0.784369050741984,0.7843690507419939,0.07906000000000024,-9.905555057050071e-15,-5.9864552230255615e-15,4.063886806686155,-0.38695623759822634,-0.3869562375982234,0.3869562375982279,0.38695623759820563,0.07906000000000005
6.756349235240141,1.5189770342324233e-14,4.9376709667076585e-15,4.020922806104151,-0.7839826221845224,-0.783982622184618,0.7839826221845659,0.7839826221844519,0.07905999999999992,-8.532022740004461e-15,-5.3465439394500555e-15,4.093037287271293,-0.38765225157908667,-0.3876522515790854,0.38765225157908706,0.3876522515790718,0.07905999999999994
6.781941467191809,1.7292541557293716e-14,4.005087564291631e-15,4.027103664644703,-0.7833924243258511,-0.783392424325797,0.7833924243259013,0.7833924243256897,0.07906000000000002,-8.450393557174428e-15,-5.981124842545328e-15,4.122034103390806,-0.3886650817611371,-0.38866508176113257,0.388665081761135,0.38866508176112347,0.07906000000000009
6.807533699143476,1.9251531539795258e-14,1.1862387414005119e-15,4.033347101726044,-0.7826441448731266,-0.7826441448729299,0.7826441448731889,0.7826441448729454,0.0790600000000001,-8.704846600628983e-15,-8.47238267355145e-15,4.1508021004822755,-0.3899686686509309,-0.3899686686509233,0.38996866865092716,0.3899686686509151,0.07906000000000003
6.833125931095143,2.000645383507514e-14,-2.494554912956906e-15,4.039664724792217,-0.7818328012692658,-0.781832801268956,0.7818328012693411,0.7818328012691538,0.07905999999999992,-9.348319726385085e-15,-1.2630113761963526e-14,4.179274612244952,-0.39157493032402124,-0.39157493032400964,0.3915749303240138,0.3915749303240001,0.07905999999999991
6.85871816304681,1.9868598988637555e-14,-6.5532488051894914e-15,4.0460693410332125,-0.7810258131674594,-0.7810258131671165,0.7810258131675547,0.781025813167506,0.07906,-1.0140667415405833e-14,-1.7181278148020556e-14,4.207424276702697,-0.39342404141199877,-0.39342404141198745,0.3934240414119886,0.3934240414119695,0.07905999999999988
6.884310394998478,1.8554140065670266e-14,-9.905425713604847e-15,4.052557027342061,-0.7801984413538993,-0.7801984413536588,0.7801984413540378,0.7801984413541686,0.07906000000000005,-1.0887957724368942e-14,-2.1172670544111693e-14,4.235248846547357,-0.39546817377787385,-0.3954681737778634,0.3954681737778573,0.3954681737778317,0.07905999999999985
